57	69	2.072
58	69	0.79166
59	69	0.39778
60	69	0.39519
61	69	1.635
62	69	1.2664
63	69	2.8519
65	69	2.3936
66	69	4.4282
67	69	3.907
68	69	7.7504
9	70	0.78469
10	70	1.9668
11	70	0.38718
12	70	0.77482
13	70	0.39243
14	70	0.41588
16	70	1.162
17	70	2.3515
18	70	0.76935
19	70	0.83206
21	70	0.39269
22	70	0.40379
23	70	0.78283
26	70	0.80739
28	70	0.39507
29	70	0.39448
30	70	0.38107
31	70	0.38259
32	70	0.38542
34	70	0.40831
35	70	0.80602
37	70	0.80895
38	70	0.39771
39	70	0.42245
40	70	0.41003
42	70	0.77081
44	70	0.37758
46	70	0.3771
47	70	0.77344
49	70	0.42742
50	70	0.76732
51	70	0.3877
52	70	0.3789
53	70	1.1804
54	70	0.74338
55	70	0.75284
56	70	0.37734
57	70	0.77234
59	70	0.37096
60	70	0.73685
62	70	1.1806
63	70	0.75936
64	70	0.74494
65	70	1.8594
66	70	3.3773
67	70	3.6424
68	70	3.9739
69	70	4.7819
7	71	0.40446
8	71	0.92381
9	71	0.39746
10	71	0.79708
11	71	0.39257
12	71	0.78497
15	71	0.39557
16	71	0.39222
17	71	1.191
19	71	1.2624
23	71	0.79284
24	71	0.40132
25	71	1.1605
28	71	0.39975
29	71	0.39958
30	71	0.38617
31	71	0.77528
33	71	0.39451
34	71	0.827
37	71	0.81896
38	71	1.2074
42	71	0.39029
43	71	0.78195
44	71	0.38257
46	71	0.38242
49	71	0.43261
50	71	0.38851
51	71	1.1781
52	71	0.76834
53	71	0.79772
54	71	0.754
55	71	0.38172
57	71	0.3916
58	71	0.37408
59	71	1.13
60	71	1.1212
62	71	0.39868
63	71	0.38451
64	71	2.6447
65	71	0.75453
66	71	1.5223
67	71	2.5887
68	71	1.4667
69	71	7.6805
70	71	7.9127
7	72	0.39641
8	72	0.45277
9	72	0.38902
10	72	1.1701
11	72	0.38388
12	72	0.38411
13	72	0.3891
14	72	1.6496
17	72	0.38859
18	72	0.76279
19	72	0.41253
20	72	0.41523
21	72	0.38936
22	72	0.40038
23	72	0.38808
24	72	0.39299
25	72	1.1359
26	72	0.40028
27	72	0.38857
28	72	0.39173
32	72	0.38214
36	72	0.7749
39	72	0.41892
40	72	0.4066
41	72	0.77999
42	72	1.1463
43	72	0.38226
44	72	0.37435
46	72	1.1215
47	72	0.76683
48	72	0.41986
49	72	0.42385
50	72	1.5216
51	72	0.38439
52	72	0.75129
53	72	0.3901
54	72	1.1054
55	72	0.74636
56	72	1.1223
57	72	1.1485
58	72	0.73147
59	72	0.7355
60	72	0.73047
61	72	1.1329
62	72	0.78039
63	72	1.1293
65	72	1.106
66	72	2.6041
67	72	1.4443
68	72	0.71623
69	72	2.7656
70	72	2.9466
71	72	9.339
10	73	0.41743
12	73	0.82239
15	73	0.4149
17	73	0.83205
19	73	0.44196
20	73	0.88892
21	73	1.251
22	73	0.85742
24	73	0.42101
29	73	0.83793
32	73	0.40912
33	73	0.82744
36	73	0.41504
38	73	0.84455
39	73	0.44868
41	73	0.83516
43	73	0.40935
44	73	0.40074
45	73	0.41797
46	73	1.2009
47	73	0.41061
49	73	0.45394
50	73	0.40727
51	73	1.2351
52	73	0.80427
53	73	1.2538
54	73	1.5779
55	73	0.3995
56	73	0.40051
58	73	0.39159
59	73	0.3935
60	73	0.39095
61	73	0.80885
62	73	0.41775
64	73	0.79062
65	73	1.9733
66	73	1.9914
67	73	1.5459
68	73	3.4498
69	73	2.1147
70	73	2.7596
71	73	6.7992
72	73	7.8171
9	74	0.82438
10	74	0.41334
11	74	0.40736
12	74	0.4071
13	74	0.41195
14	74	0.43645
15	74	0.41009
16	74	0.40675
17	74	0.41174
18	74	0.40397
19	74	0.87205
21	74	0.8233
24	74	0.41618
26	74	0.42361
27	74	0.41135
29	74	1.6579
33	74	0.81834
35	74	1.2688
36	74	0.40967
37	74	0.42451
38	74	0.41717
39	74	0.44286
40	74	1.2901
42	74	0.40482
43	74	0.40579
44	74	0.79376
46	74	1.1909
49	74	0.89668
50	74	0.80581
51	74	0.8147
52	74	0.7974
53	74	0.82784
55	74	1.981
57	74	0.40646
58	74	0.7766
60	74	1.1641
62	74	1.2405
63	74	2.7918
64	74	1.9612
65	74	3.5252
66	74	1.5803
67	74	1.5366
68	74	0.76168
69	74	2.9368
70	74	5.0845
71	74	5.9436
72	74	4.6534
73	74	5.8124
7	75	0.94419
16	75	0.91755
18	75	0.45564
20	75	0.4932
21	75	1.8547
23	75	0.46399
27	75	0.46372
28	75	0.46692
30	75	0.90512
31	75	0.45383
32	75	0.45622
35	75	0.47699
36	75	0.4616
37	75	0.9575
39	75	0.4993
41	75	0.46573
42	75	0.91372
44	75	1.3431
45	75	0.93091
46	75	0.44851
47	75	0.45882
48	75	1.0018
50	75	0.90859
51	75	1.3794
52	75	0.90045
55	75	0.895
56	75	0.44904
57	75	0.45946
58	75	0.43855
59	75	0.44225
65	75	2.213
66	75	0.44632
67	75	2.172
68	75	0.43044
69	75	0.94854
70	75	1.3249
71	75	2.2363
72	75	0.43792
73	75	2.817
74	75	3.7101
8	76	0.92524
9	76	0.39833
10	76	1.1983
12	76	0.7867
13	76	0.79619
15	76	0.39632
16	76	0.39301
19	76	0.84288
21	76	0.7957
22	76	0.40979
24	76	1.2063
25	76	0.38768
27	76	1.1925
29	76	0.80083
30	76	0.77412
31	76	0.38851
32	76	1.1732
33	76	0.39531
34	76	1.243
36	76	0.7918
38	76	0.80636
39	76	0.42809
40	76	1.2471
41	76	0.39907
42	76	1.5644
43	76	0.78389
44	76	0.38343
45	76	1.1974
46	76	1.1502
47	76	1.1779
50	76	0.77861
51	76	1.9677
52	76	1.1554
53	76	1.1994
54	76	0.37799
55	76	0.38269
56	76	0.38376
58	76	0.75005
59	76	0.3778
60	76	0.74948
61	76	0.7735
62	76	0.39954
63	76	1.1559
64	76	0.75763
65	76	1.1348
66	76	0.76314
67	76	1.1128
68	76	0.36774
69	76	0.81058
70	76	1.8889
71	76	0.38277
72	76	2.2472
73	76	1.203
74	76	2.7798
75	76	5.8251
7	77	0.4142
12	77	0.40233
13	77	0.4071
15	77	0.40524
16	77	0.40194
18	77	0.3992
19	77	0.43081
21	77	0.81348
22	77	0.41907
24	77	0.82248
28	77	0.81888
30	77	0.39599
33	77	0.80864
34	77	1.2711
35	77	0.83591
37	77	0.4195
38	77	0.82445
39	77	1.3128
40	77	0.42497
41	77	0.40811
42	77	0.40003
44	77	0.39223
46	77	0.39233
48	77	1.7559
49	77	1.7722
50	77	0.39816
51	77	0.40253
53	77	0.81808
55	77	0.39159
57	77	1.2051
58	77	1.1513
60	77	0.76702
61	77	0.79127
62	77	0.40865
63	77	0.39411
64	77	0.38767
65	77	1.5486
66	77	1.9523
67	77	1.8986
68	77	1.8822
69	77	0.41469
70	77	0.38657
71	77	1.5664
72	77	1.1498
73	77	0.82069
74	77	1.6247
75	77	3.2076
76	77	16.09
9	78	0.8213
11	78	0.81249
13	78	0.82012
14	78	0.43433
16	78	0.40494
18	78	0.40219
20	78	0.43554
21	78	0.8185
22	78	0.42223
23	78	1.2282
24	78	0.82841
25	78	0.79936
27	78	1.6377
28	78	0.41213
29	78	0.82544
30	78	0.79861
31	78	0.40068
32	78	0.40292
33	78	1.222
34	78	0.85368
35	78	1.2627
36	78	0.40725
37	78	0.42247
39	78	0.44028
40	78	0.85558
41	78	1.2334
44	78	0.39548
49	78	0.89191
51	78	0.81131
52	78	0.39761
53	78	0.41252
54	78	1.1714
55	78	0.79041
57	78	0.81066
59	78	0.39088
60	78	0.77445
61	78	1.1965
62	78	0.8238
63	78	1.1914
64	78	1.5655
65	78	0.3909
66	78	0.39413
68	78	0.38033
69	78	0.41859
70	78	1.1706
71	78	1.1848
72	78	1.1607
73	78	1.657
74	78	1.2283
75	78	2.307
76	78	3.9569
77	78	6.8783
7	79	0.42421
11	79	0.41506
15	79	1.2467
18	79	0.40994
20	79	0.44252
21	79	0.83245
24	79	0.42204
25	79	0.40763
26	79	0.42911
27	79	0.83425
28	79	0.41946
29	79	0.84173
30	79	1.2227
31	79	0.40885
33	79	0.41521
34	79	1.7405
36	79	0.41418
37	79	0.43039
39	79	0.8958
40	79	1.3065
41	79	0.41899
42	79	0.41084
44	79	0.80712
47	79	0.82605
48	79	0.45019
49	79	0.45404
50	79	1.2268
53	79	0.42122
54	79	0.79843
55	79	0.4039
58	79	0.79144
59	79	0.40038
60	79	0.39599
61	79	1.6276
62	79	0.42018
63	79	1.2146
64	79	1.2005
65	79	0.79958
66	79	0.80577
70	79	0.79776
71	79	1.2096
72	79	0.79104
73	79	0.42362
74	79	1.6709
75	79	1.4105
76	79	3.634
77	79	4.5398
78	79	10.373
7	80	0.44302
8	80	0.50466
10	80	0.43961
11	80	0.4346
19	80	0.45987
21	80	0.43464
22	80	0.45006
23	80	0.43653
24	80	0.44122
29	80	1.3206
31	80	0.85568
32	80	0.4294
33	80	1.3026
34	80	0.45482
35	80	1.3441
36	80	0.43253
37	80	0.44977
38	80	0.4413
39	80	0.93509
40	80	0.90968
41	80	0.8761
42	80	0.42969
43	80	1.2991
47	80	0.43214
48	80	0.47021
49	80	0.47414
50	80	0.85533
51	80	0.43271
52	80	0.42545
53	80	0.44094
55	80	0.4231
56	80	0.42471
57	80	0.43379
58	80	0.41455
60	80	0.41502
61	80	1.7031
62	80	0.43952
64	80	0.83868
65	80	0.419
66	80	0.4221
67	80	1.2371
68	80	0.40832
69	80	1.3449
71	80	0.4221
74	80	0.87398
75	80	0.49124
76	80	2.5355
77	80	1.2952
78	80	3.9026
79	80	9.6739
20	81	0.92994
21	81	1.3133
22	81	0.45237
24	81	0.44379
25	81	0.42864
28	81	0.8821
30	81	0.42858
31	81	0.85971
32	81	0.43176
33	81	0.87323
35	81	0.45063
38	81	0.88822
39	81	0.47067
41	81	0.44046
42	81	0.86416
44	81	0.84861
46	81	0.42544
48	81	0.47282
49	81	0.47698
53	81	0.88566
56	81	0.4261
57	81	0.8708
58	81	0.41613
59	81	1.2622
60	81	0.83265
61	81	1.2837
62	81	0.44161
64	81	0.42071
65	81	1.6812
66	81	0.42355
68	81	0.8187
69	81	0.44961
70	81	0.83866
72	81	0.8317
75	81	1.9759
76	81	0.84914
77	81	3.037
78	81	2.6175
79	81	7.9794
80	81	12.946
9	82	0.41454
18	82	0.81222
20	82	0.43989
21	82	0.41335
22	82	0.42628
25	82	0.40353
26	82	0.42556
27	82	1.2402
28	82	2.0811
30	82	0.40312
31	82	0.40451
32	82	0.40683
33	82	0.41131
34	82	0.86183
37	82	0.42657
38	82	0.83812
40	82	0.43196
41	82	1.2453
43	82	0.40845
44	82	0.7985
46	82	0.79928
47	82	0.81751
50	82	0.40507
51	82	0.81916
52	82	0.80266
56	82	1.6005
58	82	0.39091
60	82	1.1724
61	82	0.40267
63	82	0.401
66	82	0.39779
67	82	0.38725
68	82	0.76761
70	82	0.39383
71	82	0.3987
73	82	0.41803
74	82	0.82668
75	82	0.46585
76	82	1.1984
77	82	2.8594
78	82	1.6457
79	82	4.1917
80	82	3.943
81	82	7.4901
7	83	0.4281
11	83	0.83448
16	83	0.41594
24	83	0.42547
26	83	0.43283
27	83	0.84101
28	83	0.42329
30	83	0.82043
32	83	0.82768
33	83	0.41844
34	83	0.43831
36	83	0.41833
40	83	0.87853
43	83	0.41569
45	83	0.422
47	83	0.41589
49	83	1.3737
55	83	0.40597
57	83	0.41639
58	83	0.79574
60	83	0.3978
61	83	0.40971
62	83	0.42304
63	83	1.6318
65	83	0.40158
68	83	0.39076
70	83	0.40084
71	83	1.2171
72	83	0.79493
73	83	0.42548
76	83	1.2194
77	83	0.83116
78	83	2.0923
79	83	2.9831
80	83	1.3357
81	83	4.9265
82	83	14.788
9	84	0.4171
15	84	0.83001
18	84	0.40882
21	84	0.41661
23	84	0.83221
24	84	0.84247
25	84	1.2183
26	84	0.42875
27	84	0.41628
28	84	1.258
29	84	0.41949
30	84	0.81106
31	84	1.2209
34	84	1.3016
36	84	1.6585
42	84	0.81941
43	84	0.41067
44	84	0.40161
45	84	0.41796
46	84	1.2051
47	84	0.41133
49	84	0.45381
51	84	0.82452
57	84	0.8227
58	84	0.78585
59	84	0.79165
60	84	1.1778
61	84	1.6206
63	84	0.80722
64	84	0.3969
65	84	0.79269
67	84	0.3887
68	84	0.38534
69	84	0.84915
70	84	0.39575
72	84	0.39238
74	84	0.83184
75	84	0.93908
76	84	2.0093
77	84	0.41104
78	84	1.6574
79	84	1.2683
80	84	2.2114
81	84	1.7773
82	84	2.5097
83	84	11.916
12	85	0.40015
13	85	0.40487
15	85	0.40299
16	85	0.39973
17	85	0.40472
18	85	0.79397
19	85	0.857
20	85	0.86167
22	85	0.41687
23	85	0.80819
24	85	0.81803
26	85	0.83264
27	85	0.80852
29	85	0.81475
30	85	0.78767
32	85	0.3977
34	85	1.2644
37	85	0.41727
40	85	0.42271
41	85	0.40588
42	85	0.79564
44	85	0.39006
45	85	0.40584
46	85	0.39021
48	85	0.43675
49	85	0.4408
50	85	0.39595
52	85	0.39193
53	85	0.4069
55	85	0.77895
56	85	0.78124
57	85	0.39958
61	85	0.39346
62	85	0.40647
63	85	0.39191
64	85	0.38557
65	85	1.1551
68	85	0.37437
70	85	0.38446
71	85	1.1683
72	85	1.1435
74	85	0.80799
76	85	1.5611
77	85	0.79844
78	85	0.80471
79	85	0.82069
80	85	0.4293
81	85	0.43152
82	85	4.8749
83	85	4.96
84	85	13.901
13	86	0.40093
14	86	0.42494
15	86	0.39911
16	86	0.79163
18	86	0.3931
19	86	0.42447
20	86	0.42686
22	86	0.82559
23	86	0.40012
24	86	0.81005
26	86	0.41231
28	86	0.80654
30	86	0.38989
31	86	0.78263
33	86	0.79633
34	86	0.41738
35	86	0.4117
37	86	0.82647
38	86	0.81206
42	86	1.5756
45	86	0.40194
46	86	0.77245
49	86	0.87319
50	86	0.78413
51	86	0.39639
52	86	0.7759
53	86	0.4028
60	86	1.8874
61	86	0.38954
62	86	1.2074
63	86	0.7761
64	86	0.76321
65	86	0.76215
66	86	0.76876
67	86	0.3737
68	86	0.37045
70	86	1.1416
73	86	0.40407
74	86	0.4
76	86	0.77277
77	86	0.39527
78	86	0.79695
79	86	1.2196
80	86	0.42543
81	86	1.2826
82	86	0.80462
83	86	2.4562
84	86	9.3106
85	86	9.4344
6	87	0.45683
14	87	0.43645
15	87	0.41003
19	87	1.308
20	87	0.43832
21	87	0.41157
24	87	1.2485
25	87	0.40123
26	87	0.84715
27	87	0.4113
30	87	0.40068
31	87	1.2063
32	87	0.80926
33	87	0.40913
34	87	0.42871
35	87	0.84584
36	87	0.40959
37	87	1.2735
39	87	0.88569
44	87	0.39683
45	87	0.41294
48	87	0.4442
49	87	0.89671
50	87	0.8057
51	87	0.40731
53	87	0.82783
55	87	0.39618
57	87	1.6258
58	87	0.38826
59	87	0.3912
60	87	0.38798
62	87	0.82694
63	87	1.1963
65	87	0.78333
66	87	1.5802
67	87	0.38414
70	87	0.39108
71	87	0.3962
72	87	0.77549
73	87	0.41519
74	87	0.82193
76	87	0.79412
77	87	1.2184
78	87	0.40938
79	87	1.2529
80	87	0.8738
82	87	2.4798
83	87	6.3073
84	87	4.5749
85	87	6.4633
86	87	7.9991
8	88	0.46477
11	88	0.39599
14	88	0.42395
16	88	0.78996
18	88	1.1768
20	88	0.851
23	88	0.39932
24	88	0.80822
25	88	0.77947
28	88	0.40222
29	88	0.40256
30	88	0.77853
31	88	0.78132
32	88	0.39301
33	88	0.39733
35	88	0.41074
36	88	0.795
38	88	0.405
41	88	1.6043
44	88	0.38555
49	88	0.87094
50	88	0.78255
51	88	0.79123
52	88	0.3875
53	88	0.80439
57	88	0.79009
58	88	0.75465
59	88	0.38058
60	88	0.37719
63	88	0.38728
64	88	0.76254
65	88	0.76156
66	88	0.76801
67	88	0.74724
68	88	0.74061
70	88	0.38017
71	88	0.38497
72	88	0.75383
73	88	0.80742
74	88	1.5972
75	88	0.45051
76	88	1.543
77	88	1.1837
78	88	1.9877
79	88	0.40519
80	88	0.42379
81	88	1.7048
82	88	1.2043
83	88	2.4503
84	88	4.4452
85	88	1.9618
86	88	4.662
87	88	5.5894
8	89	0.49335
11	89	0.42166
13	89	0.42552
14	89	0.45065
16	89	0.42027
17	89	0.42561
18	89	0.41743
20	89	0.45167
25	89	0.41486
27	89	0.42486
28	89	0.42764
30	89	0.41455
31	89	0.4159
32	89	1.2544
33	89	0.42281
34	89	0.44289
36	89	0.84523
37	89	0.43837
38	89	0.43058
39	89	0.45677
42	89	0.41837
44	89	0.41048
45	89	0.42635
46	89	0.41108
49	89	0.92534
51	89	0.42108
53	89	0.4283
54	89	0.40541
56	89	0.41161
59	89	0.40584
63	89	1.2366
64	89	0.81269
65	89	0.81173
66	89	0.81837
67	89	0.39855
68	89	0.39494
69	89	0.86901
70	89	0.40509
71	89	0.40998
73	89	0.86011
74	89	0.84987
75	89	0.47893
78	89	2.1139
79	89	0.86094
80	89	1.7987
81	89	1.3572
82	89	0.85379
83	89	2.1707
84	89	2.1503
85	89	0.41767
86	89	3.723
87	89	4.249
88	89	5.7771
7	90	1.2953
8	90	0.49263
10	90	0.42572
11	90	0.41961
14	90	0.44949
15	90	0.42249
16	90	0.41909
17	90	0.42415
18	90	0.41625
19	90	0.44918
20	90	0.90282
25	90	0.41347
27	90	0.84755
28	90	0.4269
31	90	0.41434
32	90	0.41694
33	90	0.8432
34	90	0.88304
40	90	0.88579
41	90	0.85088
45	90	0.85098
46	90	0.81804
47	90	0.41877
48	90	0.45734
49	90	0.92336
50	90	0.41512
51	90	0.41973
56	90	0.4094
57	90	0.83756
58	90	0.80029
59	90	0.80603
60	90	0.39981
61	90	0.82508
62	90	0.42595
63	90	0.41098
66	90	0.40706
68	90	0.39245
69	90	0.43209
71	90	0.40828
72	90	1.5983
73	90	0.42765
74	90	0.84677
75	90	0.47764
76	90	2.0459
77	90	0.41846
78	90	0.84365
80	90	0.45013
81	90	0.90419
82	90	0.85157
83	90	1.2994
84	90	1.2854
86	90	1.2366
87	90	4.6572
88	90	3.7034
89	90	6.5652
10	91	0.40967
11	91	0.40403
12	91	0.80688
13	91	0.81591
15	91	0.406
16	91	0.40284
17	91	0.40796
18	91	0.80021
19	91	0.86244
21	91	0.81445
22	91	0.84009
24	91	0.41207
25	91	0.39757
27	91	0.81466
29	91	0.41056
31	91	0.39855
32	91	0.80166
34	91	0.42464
36	91	0.81048
37	91	0.42032
40	91	0.8513
41	91	0.409
42	91	0.40094
43	91	0.40244
44	91	0.78674
46	91	0.39376
47	91	0.40272
49	91	0.44373
53	91	0.41029
54	91	0.38831
55	91	0.39303
58	91	0.77028
59	91	0.77724
60	91	0.38506
61	91	1.5869
62	91	0.40973
63	91	0.79011
64	91	0.77838
65	91	0.77742
66	91	0.78388
71	91	0.78564
72	91	0.38475
73	91	0.82388
74	91	0.81456
75	91	0.91809
76	91	1.1807
77	91	1.2074
78	91	0.81072
79	91	1.2388
80	91	0.43165
82	91	0.81864
83	91	0.83268
84	91	2.0608
85	91	0.80047
86	91	1.5854
87	91	2.8506
88	91	4.3501
89	91	3.7858
90	91	5.8745
6	92	0.44619
9	92	0.80549
10	92	0.40389
17	92	0.40223
18	92	0.39451
20	92	0.42798
22	92	0.82853
23	92	0.80316
24	92	0.40642
25	92	0.39194
27	92	0.80345
28	92	0.40455
29	92	1.2145
30	92	0.39145
31	92	0.39285
33	92	0.39959
36	92	0.39984
38	92	0.40733
39	92	0.43245
41	92	0.40335
42	92	0.39533
44	92	0.38771
49	92	0.87586
52	92	1.1689
53	92	0.40442
54	92	0.38249
55	92	0.77441
56	92	0.38835
61	92	0.39105
62	92	0.80795
63	92	1.1685
65	92	1.1485
66	92	0.3861
67	92	1.1268
69	92	0.41019
72	92	0.75795
73	92	0.40588
74	92	0.80306
75	92	0.45304
76	92	0.77584
77	92	1.1903
78	92	0.39982
79	92	1.2228
80	92	0.85269
82	92	0.80741
83	92	0.41072
84	92	2.4381
85	92	1.5783
86	92	1.1721
87	92	1.2044
88	92	3.1193
89	92	4.565
90	92	1.655
91	92	8.75
6	93	0.4777
8	93	0.50075
9	93	0.43216
10	93	0.86686
11	93	0.42758
13	93	0.43169
18	93	0.42348
19	93	0.45635
22	93	1.3335
24	93	0.43623
25	93	0.42082
26	93	0.44377
27	93	0.43102
31	93	0.42184
33	93	0.42896
35	93	0.44311
36	93	0.4289
39	93	0.46355
40	93	0.45029
43	93	0.85213
44	93	0.41631
46	93	0.41686
47	93	0.42631
49	93	0.46949
50	93	0.42235
51	93	1.2815
52	93	0.41855
55	93	0.41603
58	93	1.2232
64	93	0.41201
65	93	0.41151
66	93	1.2447
67	93	0.40399
68	93	0.40036
70	93	0.41073
71	93	1.6632
72	93	0.81455
73	93	0.87216
74	93	0.43101
75	93	0.48608
76	93	0.41658
77	93	0.85187
78	93	1.7157
80	93	0.45652
81	93	0.45911
82	93	2.5984
84	93	1.3087
85	93	1.6948
86	93	0.41962
87	93	1.724
88	93	2.0932
89	93	0.89005
90	93	1.3317
91	93	3.414
92	93	7.1572
10	94	0.42589
19	94	0.44856
21	94	0.42356
23	94	0.42356
24	94	0.85727
25	94	0.41347
27	94	0.84715
28	94	0.85295
32	94	0.83361
34	94	1.3246
35	94	0.43547
37	94	0.43709
38	94	0.42939
39	94	0.45564
40	94	1.7703
41	94	0.42532
44	94	0.81805
49	94	0.92288
51	94	0.4197
52	94	0.41116
54	94	0.80752
56	94	0.40993
57	94	0.41922
58	94	0.80101
60	94	0.40035
61	94	1.2378
62	94	0.85208
63	94	0.82175
64	94	0.40468
65	94	0.40417
68	94	0.39317
69	94	0.86554
70	94	1.6138
71	94	0.40848
73	94	0.42832
74	94	0.84699
75	94	0.47761
76	94	1.6371
77	94	2.0925
78	94	2.5292
79	94	1.2886
81	94	0.9028
82	94	1.7024
83	94	1.7316
84	94	1.2858
85	94	1.6651
86	94	1.649
87	94	1.2704
88	94	2.0567
89	94	1.7496
90	94	1.7448
91	94	2.5162
92	94	4.1366
93	94	11.537
6	95	0.5093
17	95	0.46276
19	95	0.48744
20	95	0.48887
24	95	0.93451
28	95	0.46417
29	95	0.46594
31	95	0.45258
32	95	0.45445
33	95	0.45971
40	95	0.48141
41	95	0.4636
42	95	0.45498
45	95	0.46291
51	95	0.45802
53	95	0.4664
59	95	0.4431
60	95	0.87697
61	95	0.45059
62	95	1.8593
65	95	0.44268
66	95	0.44607
67	95	0.43533
69	95	1.4199
71	95	0.44642
74	95	0.46215
75	95	0.52002
77	95	0.91344
78	95	0.45913
80	95	0.48618
81	95	0.97936
82	95	0.92727
83	95	0.4712
84	95	1.4032
85	95	0.45441
87	95	0.46216
89	95	0.47598
91	95	0.45697
92	95	0.45137
93	95	2.4152
94	95	7.6001
10	96	0.45104
16	96	0.44369
18	96	0.44069
19	96	0.4748
20	96	0.47658
21	96	0.44824
22	96	0.4626
25	96	0.43798
28	96	0.90283
37	96	0.46279
38	96	0.45452
39	96	0.96456
46	96	0.43406
49	96	0.97712
52	96	0.43574
55	96	0.86628
58	96	0.84902
62	96	0.45127
64	96	0.42901
66	96	1.296
69	96	0.91759
70	96	0.42759
74	96	0.44858
76	96	0.43358
78	96	0.44622
80	96	0.47452
81	96	0.95469
83	96	0.45818
85	96	0.44104
86	96	0.43682
87	96	1.3458
88	96	0.43571
89	96	0.92596
90	96	0.46195
91	96	0.88797
92	96	0.43817
93	96	2.349
94	96	2.3087
95	96	8.0354
12	97	0.60638
25	97	0.59831
41	97	0.61484
54	97	0.58513
62	97	0.61644
68	97	0.56992
71	97	0.59121
74	97	1.2255
75	97	0.69896
76	97	0.59198
79	97	0.61884
82	97	1.8422
86	97	0.59773
87	97	1.2265
94	97	2.5224
95	97	2.7339
96	97	2.68
18	98	0.4679
19	98	0.50171
20	98	0.50285
21	98	0.47423
23	98	1.4294
25	98	0.46551
27	98	0.47568
29	98	0.48059
30	98	0.46585
32	98	0.46851
41	98	0.47794
44	98	0.46093
46	98	0.46287
51	98	0.9448
53	98	0.48153
56	98	0.46372
60	98	0.45312
65	98	0.4575
70	98	0.45618
71	98	0.46078
77	98	0.47113
78	98	0.94613
79	98	1.439
82	98	0.9557
83	98	0.48551
84	98	0.48262
86	98	0.92911
88	98	0.92543
90	98	0.49079
92	98	0.46544
94	98	2.4483
95	98	3.7047
96	98	4.14
97	98	7.0465
7	99	0.66122
17	99	0.65277
18	99	0.6402
30	99	0.63789
46	99	0.63216
48	99	0.70439
50	99	0.63751
53	99	0.66197
56	99	0.63304
60	99	0.61663
61	99	1.2723
62	99	0.65599
64	99	0.62422
65	99	0.62344
66	99	0.62857
70	99	0.62082
75	99	1.4937
79	99	1.9746
83	99	1.3284
84	99	0.66125
86	99	0.63621
88	99	1.2674
89	99	2.6882
91	99	0.64372
93	99	1.3667
94	99	0.67119
95	99	1.455
96	99	1.4284
97	99	4.1221
98	99	5.2524
17	100	0.43241
19	100	1.3721
20	100	0.45941
21	100	0.43176
22	100	2.2265
23	100	0.4318
31	100	0.42246
33	100	0.42969
37	100	0.4456
38	100	0.43772
41	100	0.86712
42	100	0.8503
44	100	0.83378
45	100	0.43337
46	100	0.83477
48	100	0.46617
49	100	0.94108
50	100	0.42302
56	100	0.83573
58	100	0.40822
59	100	0.8234
60	100	0.40804
61	100	0.8412
63	100	0.41882
64	100	0.82496
65	100	0.41196
66	100	0.41541
67	100	0.40432
69	100	0.44121
70	100	1.2336
73	100	1.3101
74	100	0.4317
76	100	1.2515
77	100	1.2798
79	100	0.8757
80	100	0.45763
81	100	1.8406
82	100	1.3014
83	100	0.88252
84	100	2.1847
85	100	0.42438
87	100	0.43169
89	100	1.3377
91	100	1.7099
93	100	0.90479
94	100	2.6674
95	100	0.96855
96	100	1.4126
97	100	1.9343
98	100	4.9927
99	100	6.182
8	101	0.48606
11	101	0.41534
17	101	0.41922
20	101	0.44496
23	101	0.41851
24	101	0.84685
26	101	0.43074
27	101	0.83693
31	101	1.2289
33	101	0.83283
35	101	0.86037
36	101	0.4162
37	101	0.43181
39	101	0.89989
41	101	0.42022
42	101	0.41202
44	101	0.40428
45	101	0.41992
46	101	1.6195
48	101	0.45171
49	101	0.45579
50	101	0.41007
52	101	0.40654
53	101	0.42183
54	101	1.9964
56	101	0.40539
57	101	0.41448
60	101	0.79192
61	101	1.2232
62	101	0.84212
63	101	0.40596
65	101	1.1992
67	101	0.39252
68	101	0.38896
69	101	0.42802
70	101	0.79796
72	101	0.79122
73	101	0.42361
74	101	0.41855
75	101	0.47176
76	101	1.6181
78	101	0.4164
79	101	1.2719
80	101	0.88587
82	101	0.42049
83	101	0.42765
85	101	0.41134
87	101	1.674
88	101	1.2191
89	101	0.43206
90	101	0.86235
91	101	0.82861
92	101	0.40872
93	101	0.87677
94	101	1.7234
95	101	1.876
96	101	0.91216
97	101	0.62227
99	101	3.3106
100	101	10.98
7	102	0.41893
9	102	0.41275
11	102	0.40837
12	102	0.40765
16	102	0.40697
18	102	0.4042
21	102	0.82245
22	102	0.84889
23	102	0.41149
25	102	0.40169
28	102	1.2425
29	102	0.82975
30	102	0.80271
31	102	1.2081
32	102	0.40491
33	102	0.81884
36	102	1.2277
38	102	0.41704
40	102	0.42998
42	102	0.40508
43	102	0.40681
44	102	0.39745
46	102	0.796
48	102	0.44436
50	102	0.40317
52	102	0.39966
53	102	0.82948
55	102	0.39724
56	102	0.79703
58	102	0.38923
59	102	0.78589
60	102	1.1676
61	102	0.80171
65	102	0.78585
66	102	0.39617
67	102	0.38579
68	102	1.1469
70	102	0.3922
73	102	0.83303
74	102	1.2347
76	102	1.193
77	102	1.6266
78	102	0.81888
79	102	2.9183
80	102	0.87134
81	102	0.87686
82	102	0.41348
83	102	0.42056
